665;697;0.0
666;698;0.0
667;699;0.0
668;700;0.0
669;701;0.0
670;702;0.0
671;703;0.0
672;704;0.0
673;705;0.0
674;706;0.0
675;707;0.0
676;708;0.0
677;709;0.0
678;710;0.0
679;711;0.0
680;712;0.0
681;713;0.0
682;714;0.0
683;715;0.0
684;717;1.7708194456442439
685;716;0.0
686;717;0.0
687;718;0.0
688;719;0.0
689;720;0.0
690;721;0.0
691;722;0.0
692;723;0.0
693;724;0.0
694;725;0.0
695;726;0.0
696;727;2.39785255168432
697;728;2.39785255168432
698;729;2.39785255168432
699;730;2.39785255168432
700;731;2.39785255168432
701;732;2.39785255168432
702;738;2.39785255168432
703;739;2.39785255168432
704;740;2.39785255168432
705;741;2.39785255168432
706;742;2.39785255168432
707;743;2.39785255168432
708;744;2.39785255168432
709;745;2.39785255168432
710;746;2.39785255168432
711;747;2.39785255168432
712;733;3.642298047371313
713;735;3.5772710882332266
714;735;3.490899357230962
715;737;3.6132549489173456
716;734;3.4480556152491335
717;735;3.7007819627539646
718;734;3.9806544822668495
719;735;3.508660062213423
720;737;3.3289782649169175
721;750;1.2445901096717473
722;749;0.0
723;750;0.0
724;751;0.0
725;752;0.0
726;753;0.0
727;754;0.0
728;755;0.0
729;756;0.0
730;757;0.0
731;758;0.0
732;759;0.0
733;760;0.0
734;761;0.0
735;762;0.0
736;763;0.0
737;764;0.0
738;765;0.0
739;766;0.0
740;767;0.0
741;768;0.0
742;769;0.0
743;770;0.0
744;772;0.0
745;773;0.0
746;774;0.0
747;775;0.0
748;776;0.0
749;777;0.0
750;778;0.0
751;779;0.0
752;780;0.0
753;781;0.0
754;782;0.0
755;783;0.0
756;784;0.0
757;785;0.0
758;786;0.0
759;787;0.0
760;788;0.0
761;789;0.0
762;791;0.9905095313213039
763;792;0.9905095313213039
764;793;0.9905095313213039
765;794;0.9905095313213039
766;795;0.9905095313213039
767;796;0.9905095313213039
768;797;0.9905095313213039
769;798;0.9905095313213038
770;799;0.9905095313213038
771;800;0.990509531321304
772;801;0.990509531321304
773;802;0.990509531321304
774;803;0.990509531321304
775;804;0.9905095313213039
776;805;0.9905095313213039
777;806;0.9905095313213039
778;807;0.9905095313213039
779;808;0.9905095313213038
780;809;0.9905095313213038
781;810;0.9905095313213038
782;811;0.9905095313213038
783;812;0.9905095313213038
784;813;0.9905095313213038
785;814;0.9905095313213038
786;815;0.9905095313213039
787;816;0.9905095313213039
788;817;0.9905095313213039
789;818;0.9905095313213039
790;819;0.9905095313213039
791;820;0.9905095313213039
792;821;1.2107997565789088
793;822;1.2107997565789088
794;823;1.2107997565789088
795;824;1.2107997565789088
796;825;1.2107997565789088
797;826;1.2107997565789088
798;827;1.2581904022364863
799;828;1.2107997565789088
800;829;1.2107997565789088
801;830;1.2107997565789088
802;831;1.2107997565789088
803;832;1.2107997565789088
804;833;1.2107997565789088
805;834;1.2107997565789088
806;835;1.2107997565789088
807;836;1.2107997565789088
808;837;1.2107997565789088
809;838;1.2107997565789088
810;839;1.2107997565789088
811;840;1.2107997565789088
812;841;1.2107997565789088
813;842;1.2107997565789088
814;849;0.0
815;850;0.0
816;851;0.0
817;852;0.0
818;853;0.0
819;854;0.0
820;855;0.0
821;856;0.0
822;857;0.0
823;858;0.0
824;859;0.0
825;860;0.0
826;861;0.0
827;862;0.0
828;863;0.0
829;864;0.0
830;865;0.0
831;867;0.0
832;868;0.0
833;869;0.0
834;870;0.0
835;871;0.0
836;872;0.0
837;873;0.0
838;874;0.0
839;875;0.0
840;876;0.0
841;877;0.0
842;878;0.0
843;879;0.0
844;880;0.0
845;881;0.0
846;882;0.0
847;883;0.0
848;883;3.8829606174752915
849;884;0.0
850;885;0.0
851;886;0.0
852;887;0.0
853;888;0.0
854;889;0.0
855;890;0.0
856;891;0.0
857;892;0.0
858;893;0.0
859;894;0.0
860;895;0.0
861;896;0.0
862;897;0.0
863;898;0.0
864;899;0.0
865;900;0.0
866;901;0.0
867;902;0.0
868;903;0.0
869;904;0.0
870;905;0.0
871;906;0.0
872;907;0.0
873;908;0.0
874;909;0.0
875;910;0.0
876;911;0.0
877;912;0.0
878;913;0.0
879;914;0.0
880;915;0.0
881;916;0.0
882;917;0.0
883;918;0.0
884;919;0.0
885;920;0.0
886;921;0.0
887;922;0.0
888;923;0.0
889;924;0.0
890;925;0.0
891;926;0.0
892;927;0.0
893;928;0.0
894;929;0.0
895;930;0.0
896;931;0.0
897;932;0.0
898;933;0.0
899;934;0.0
900;935;0.0
901;936;0.0
902;937;0.0
903;938;0.0
904;939;0.0
905;940;0.0
906;941;0.0
907;942;0.0
908;943;0.0
909;944;0.0
910;945;0.0
911;946;0.0
912;947;0.0
913;948;0.0
914;949;0.0
915;950;0.0
916;951;0.0
917;952;0.0
918;953;0.0
919;954;0.0
920;955;0.0
921;956;0.0
922;957;0.0
923;958;0.0
924;959;0.0
925;960;0.0
926;961;0.0
927;962;0.0
928;963;0.0
929;964;0.0
930;965;0.0
931;966;0.0
932;967;0.0
933;968;0.2535447070993471
934;969;0.26497807760674735
935;970;0.0
936;971;0.0
937;972;0.0
938;973;0.0
939;974;0.0
940;975;0.0
941;976;0.0
942;977;0.0
943;978;0.0
944;979;0.0
945;980;0.0
946;981;0.0
947;982;0.0
948;983;0.0
949;986;0.0
950;987;0.0
951;988;0.0
952;989;0.0
953;990;0.0
954;991;0.0
955;992;0.0
956;993;0.0
957;994;0.0
958;995;0.734206535145255
959;995;0.0
960;996;0.0
961;997;0.0
962;998;0.0
963;1004;0.0
964;1005;0.0
965;1006;0.0
966;1007;0.0
967;1008;0.0
968;1009;0.0
969;1010;0.0
970;1011;0.0
971;1012;0.0
972;1013;0.0
973;1014;0.0
974;1015;0.0
975;1016;0.0
976;1017;0.0
977;1018;0.0
978;1019;0.0
979;1020;0.0
980;1021;0.0
981;1022;0.0
982;1023;0.0
983;1024;0.0
984;1025;0.0
985;1026;0.0
986;1027;0.0
987;1028;0.0
988;1029;0.0
989;1030;0.0
990;1031;0.0
991;1032;0.0
992;1033;0.0
993;1034;0.0
994;1035;0.0
995;1036;0.0
996;1037;0.0
997;1038;0.0
998;1039;0.0
999;1040;0.0
1000;1041;0.0
1001;1042;0.0
1002;1043;0.0
1003;1044;0.0
1004;1045;0.0
1005;1046;0.0
1006;1047;0.0
1007;1048;0.0
1008;1049;0.0
1009;1050;0.0
1010;1051;0.0
1011;1052;0.0
1012;1053;0.0
1013;1054;0.0
1014;1055;0.0
1015;1056;0.0
1016;1057;0.0
1017;1058;0.0
1018;1059;0.0
1019;1060;0.0
1020;1061;0.0
1021;1062;0.0
1022;1063;0.0
1023;1064;0.0
1024;1065;0.0
1025;1066;0.0
1026;1067;0.0
1027;1068;0.0
1028;1069;0.0
1029;1070;0.0
1030;1071;0.0
1031;1072;0.0
1032;1073;0.0
1033;1074;0.0
1034;1075;0.0
1035;1076;0.0
1036;1077;0.0
1037;1078;0.0
1038;1079;0.0
1039;1080;0.0
1040;1081;0.0
1041;1082;0.0
1042;1083;0.0
1043;1084;0.0
1044;1085;0.0
1045;1086;0.0
1046;1087;0.0
1047;1088;0.0
1048;1089;0.0
1049;1090;0.0
1050;1091;0.0
1051;1092;0.0
1052;1093;0.0
1053;1094;0.0
1054;1095;0.0
1055;1096;0.0
1056;1097;0.0
1057;1098;0.0
1058;1099;0.0
1059;1100;0.0
1060;1101;0.0
1061;1102;0.0
1062;1103;0.0
1063;1104;0.0
1064;1105;0.0
1065;1106;0.0
1066;1107;0.0
1067;1108;0.0
1068;1109;0.0
1069;1110;0.0
1070;1111;0.0
1071;1112;0.0
1072;1113;0.0
1073;1114;0.0
1074;1115;0.0
1075;1116;0.7242186492468884
1076;1117;0.0
1077;1118;0.0
1078;1119;0.0
1079;1121;0.0
1080;1122;0.0
1081;1123;0.0
1082;1124;0.0
1083;1125;0.0
1084;1126;0.0
1085;1127;0.0
1086;1128;0.0
1087;1129;0.0
1088;1130;0.0
1089;1131;0.0
1090;1132;0.0
1091;1133;0.0
1092;1134;0.0
1093;1135;0.0
1094;1136;0.0
1095;1137;0.0
1096;1142;2.6623066239889908
1097;1138;0.0
1098;1139;2.9562502741199017
1099;1139;2.4876998024360537
1100;1139;0.0
1101;1140;0.0
1102;1140;2.2904397042792857
1103;1141;0.0
1104;1144;0.0
1105;1145;0.0
1106;1146;0.0
1107;1147;0.0
1108;1148;0.0
1109;1149;0.0
1110;1150;0.0
1111;1151;0.0
1112;1152;0.0
1113;1153;0.0
1114;1154;0.0
1115;1155;0.0
1116;1156;0.0
1117;1157;0.0
1118;1158;0.0
1119;1159;0.0
1120;1160;0.0
1121;1161;0.0
1122;1162;0.0
1123;1163;0.0
1124;1164;0.0
1125;1165;0.0
1126;1166;0.0
1127;1167;0.0
1128;1168;0.0
1129;1169;0.0
1130;1170;0.0
1131;1171;0.0
1132;1172;0.0
1133;1173;0.0
1134;1174;0.0
1135;1175;0.0
1136;1176;0.0
1137;1177;0.0
1138;1178;0.0
1139;1179;0.0
1140;1180;0.0
1141;1181;0.0
1142;1182;0.0
1143;1183;0.0
1144;1184;0.0
1145;1185;0.0
1146;1186;0.0
1147;1187;0.0
1148;1188;0.0
1149;1189;0.0
1150;1190;0.0
1151;1191;0.0
1152;1192;0.0
1153;1193;0.0
1154;1194;0.0
1155;1195;0.0
1156;1196;0.0
1157;1197;0.0
1158;1198;0.0
1159;1199;0.0
1160;1200;0.0
1161;1201;0.0
1162;1202;0.0
1163;1203;0.0
1164;1204;0.0
1165;1205;0.0
1166;1206;0.0
1167;1207;0.0
1168;1208;0.0
1169;1209;0.0
1170;1210;0.0
1171;1211;0.0
1172;1212;0.0
1173;1213;0.0
1174;1214;0.0
1175;1215;0.0
1176;1216;0.0
1177;1217;0.0
1178;1218;0.0
1179;1219;0.0
1180;1220;0.0
1181;1221;0.0
1182;1222;0.0
1183;1223;0.0
1184;1224;0.0
1185;1225;0.0
1186;1226;0.0
1187;1227;0.0
1188;1228;0.0
1189;1229;0.0
1190;1230;0.0
1191;1231;0.0
1192;1232;0.0
1193;1233;0.0
1194;1234;0.0
1195;1235;0.0
1196;1236;0.0
1197;1237;0.0
1198;1238;0.0
1199;1239;0.0
1200;1240;0.0
1201;1241;0.0
1202;1242;0.0
1203;1243;0.0
1204;1244;0.0
1205;1245;0.0
1206;1246;0.0
1207;1247;0.0
1208;1248;0.0
1209;1249;0.0
1210;1250;0.0
1211;1251;0.0
1212;1252;0.0
1213;1253;0.0
1214;1254;0.0
1215;1255;0.0
1216;1256;0.0
1217;1257;0.0
1218;1257;0.0
1219;1259;0.0
1220;1260;0.0
1221;1261;0.0
1222;1262;0.0
1223;1263;0.0
1224;1264;0.0
1225;1265;0.0
1226;1266;0.0
1227;1267;0.0
1228;1268;0.0
1229;1269;0.0
1230;1270;0.0
1231;1271;0.0
1232;1272;0.0
1233;1273;0.0
1234;1274;0.0
1235;1275;0.0
1236;1276;0.0
1237;1277;0.0
1238;1278;0.0
1239;1279;0.0
1240;1280;0.0
1241;1281;0.0
1242;1282;0.0
1243;1283;0.0
1244;1284;0.0
1245;1285;0.0
1246;1286;0.0
1247;1287;0.0
1248;1288;0.0
1249;1289;0.0
1250;1290;0.0
1251;1291;0.0
1252;1292;0.0
1253;1293;0.0
1254;1294;0.0
1255;1295;0.0
1256;1296;0.0
1257;1297;0.0
1258;1298;0.0
1259;1299;0.0
1260;1300;0.0
1261;1301;0.0
1262;1302;0.0
1263;1303;0.0
1264;1304;0.0
1265;1305;0.0
1266;1306;0.0
1267;1307;0.0
1268;1308;0.0
1269;1309;0.0
1270;1310;0.0
1271;1311;0.0
1272;1312;0.0
1273;1313;0.0
1274;1314;0.0
1275;1315;0.0
1276;1316;0.0
1277;1317;0.0
1278;1318;0.0
1279;1319;0.0
1280;1320;0.0
1281;1321;0.0
1282;1322;0.0
1283;1323;0.0
1284;1324;0.0
1285;1325;0.0
1286;1326;0.0
1287;1327;0.0
1288;1328;0.0
1289;1329;0.0
1290;1330;0.0
1291;1331;0.0
1292;1332;0.0
1293;1333;0.0
1294;1334;0.0
1295;1335;0.0
1296;1336;0.0
1297;1337;0.0
1298;1338;0.0
1299;1339;0.0
1300;1340;0.0
1301;1341;0.0
1302;1342;0.0
1303;1343;0.0
1304;1344;0.0
1305;1345;0.0
1306;1346;0.0
1307;1347;0.0
1308;1348;0.0
1309;1349;0.0
1310;1350;0.0
1311;1351;0.0
1312;1352;0.0
1313;1353;0.0
1314;1354;0.0
1315;1355;0.0
1316;1356;0.0
1317;1357;0.0
1318;1358;0.0
1319;1359;0.0
1320;1360;0.0
1321;1361;0.0
1322;1362;0.0
1323;1363;0.0
1324;1364;0.0
1325;1365;0.0
1326;1366;0.0
1327;1367;0.0
1328;1368;0.0
1329;1369;0.0
1330;1370;0.0
1331;1371;0.0
1332;1372;0.0
1333;1373;0.0
1334;1374;0.0
1335;1375;0.0
1336;1376;0.0
1337;1377;0.0
1338;1378;0.0
1339;1379;0.0
1340;1380;0.0
1341;1381;0.0
1342;1382;0.0
1343;1383;0.0
1344;1384;0.0
1345;1385;0.0
1346;1386;0.0
1347;1387;0.0
1348;1388;0.0
1349;1389;0.0
1350;1390;0.0
1351;1391;0.0
1352;1392;0.0
1353;1393;0.0
1354;1394;0.0
1355;1395;0.0
1356;1396;0.0
1357;1398;0.4737710408375558
1358;1397;0.0
1359;1398;0.0
1360;1397;0.5687077876191992
1361;1399;0.0
1362;1400;0.0
1363;1401;0.0
1364;1402;0.0
1365;1403;0.0
1366;1404;0.0
1367;1405;0.0
1368;1406;0.0
1369;1407;0.0
1370;1408;0.0
1371;1409;0.0
1372;1410;0.0
1373;1411;0.0
1374;1412;0.0
1375;1413;0.0
1376;1414;0.0
1377;1417;0.0
1378;1418;0.0
1379;1419;0.0
1380;1420;0.0
1381;1421;0.0
1382;1422;0.0
1383;1423;0.0
1384;1417;1.2052070434560198
1385;1425;0.0
1386;1428;1.3055864212299746
1387;1426;0.0
1388;1427;0.0
1389;1428;0.0
1390;1429;0.0
1391;1430;0.0
1392;1431;0.0
1393;1432;0.0
1394;1433;0.0
1395;1434;0.0
1396;1429;1.266003935283709
1397;1435;0.0
1398;1436;0.0
1399;1437;0.0
1400;1438;1.1966455009191288
1401;1438;0.0
1402;1439;0.0
1403;1442;0.0
1404;1443;0.0
1405;1444;0.0
1406;1445;0.0
1407;1446;0.9156376630668241
1408;1444;0.8823174565274616
1409;1446;0.0
1410;1447;0.0
1411;1448;0.0
1412;1449;0.0
1413;1450;0.0
1414;1451;0.0
1415;1452;0.0
1416;1453;0.0
1417;1454;0.0
1418;1455;0.0
1419;1456;0.0
1420;1457;0.0
1421;1463;0.0
1422;1464;0.0
1423;1465;0.0
1424;1466;0.0
1425;1467;0.0
1426;1468;0.0
1427;1469;0.0
1428;1470;0.0
1429;1471;0.0
1430;1472;0.0
1431;1473;0.0
1432;1474;0.0
1433;1475;0.0
1434;1476;0.0
1435;1477;0.0
1436;1478;0.0
1437;1479;0.0
1438;1480;0.0
1439;1481;0.0
1440;1482;0.0
1441;1483;0.0
1442;1484;0.0
1443;1485;0.0
1444;1486;0.0
1445;1487;0.0
1446;1488;0.0
1447;1489;0.0
1448;1490;0.0
1449;1491;0.0
1450;1492;0.0
1451;1493;0.0
1452;1494;0.0
1453;1495;0.0
1454;1496;0.0
1455;1497;0.0
1456;1498;0.0
1457;1499;0.0
1458;1500;0.0
1459;1501;0.0
1460;1502;0.0
1461;1503;0.0
1462;1504;0.0
1463;1505;0.0
1464;1506;0.0
1465;1507;0.0
1466;1508;0.0
1467;1509;0.0
1468;1510;0.0
1469;1511;0.0
1470;1512;0.0
1471;1513;0.0
1472;1515;0.0
1473;1516;0.0
1474;1517;0.0
1475;1518;0.0
1476;1519;0.0
1477;1520;0.0
1478;1521;0.0
1479;1522;0.0
1480;1523;0.0
1481;1524;0.0
1482;1525;0.0
1483;1526;0.0
1484;1527;0.0
1485;1528;0.0
1486;1529;0.0
1487;1530;0.0
1488;1534;0.0
1489;1535;0.0
1490;1536;0.0
1491;1537;0.0
1492;1538;0.9219189378378717
1493;1539;0.0
1494;1540;0.0
1495;1541;0.0
1496;1542;0.0
1497;1543;0.0
1498;1544;0.0
1499;1545;0.0
1500;1546;0.0
1501;1547;0.0
1502;1548;0.0
1503;1549;0.0
1504;1550;0.0
1505;1551;0.0
1506;1552;0.0
1507;1553;0.0
1508;1554;0.0
1509;1555;0.0
1510;1556;0.0
1511;1557;0.7401579223921918
1512;1558;0.0
1513;1559;0.0
1514;1560;0.0
1515;1561;0.0
1516;1562;0.0
1517;1563;0.0
1518;1564;0.0
1519;1565;0.0
1520;1566;0.0
1521;1567;0.0
1522;1568;0.0
1523;1569;0.0
1524;1570;0.0
1525;1571;0.0
1526;1572;0.0
1527;1573;0.0
1528;1574;0.0
1529;1575;0.0
1530;1576;0.0
1531;1577;0.0
1532;1578;0.0
